Vg,Id,Is,Ig,Vd,Rt,Drain Current (nA),|IG| (pA),gm
7.98,4.9256e-06,-4.9296e-06,6.404e-11,0.05,10151.0475881111,4925.599999999999,64.04,4.3749999999997675e-07
8.0,4.934e-06,-4.9382e-06,8.269e-11,0.05,10133.7657073368,4934.0,82.69,4.475000000000258e-07
8.02,4.9435e-06,-4.9476e-06,9.471e-11,0.05,10114.2914938809,4943.5,94.71000000000001,4.6500000000000317e-07
8.04,4.9526e-06,-4.9571e-06,4.769e-11,0.05,10095.7073052538,4952.599999999999,47.69,4.524999999999961e-07
8.06,4.9616e-06,-4.9662e-06,4.373e-11,0.05,10077.3943889068,4961.6,43.730000000000004,4.5999999999997866e-07
8.08,4.971e-06,-4.9753e-06,3.729e-11,0.05,10058.3383625025,4971.0,37.29,4.62500000000018e-07
8.1,4.9801e-06,-4.9842e-06,1.374e-11,0.05,10039.9590369671,4980.1,13.739999999999998,4.62500000000018e-07
8.12,4.9895e-06,-4.9932e-06,1.9e-13,0.05,10021.0441928049,4989.5,0.19,4.524999999999961e-07
8.14,4.9982e-06,-5.0021e-06,4.868e-11,0.05,10003.6012964667,4998.2,48.68,4.3749999999994965e-07
8.16,5.007e-06,-5.0103e-06,4.857e-11,0.05,9986.01957259836,5007.0,48.57,4.3250000000000645e-07
8.18,5.0155e-06,-5.02e-06,5.98e-11,0.05,9969.09580301067,5015.5,59.800000000000004,4.5000000000003804e-07
8.2,5.025e-06,-5.0286e-06,8.571e-11,0.05,9950.24875621891,5025.0,85.71,4.475000000000258e-07
8.22,5.0334e-06,-5.0377e-06,9.122e-11,0.05,9933.64326300314,5033.4,91.22,4.399999999999348e-07
8.24,5.0426e-06,-5.0469e-06,4.205e-11,0.05,9915.51977154642,5042.599999999999,42.05,4.6750000000001543e-07
8.26,5.0521e-06,-5.0562e-06,4.506e-11,0.05,9896.87456701174,5052.1,45.059999999999995,4.575000000000206e-07
8.28,5.0609e-06,-5.0648e-06,3.303e-11,0.05,9879.66567211366,5060.900000000001,33.03,4.350000000000187e-07
8.3,5.0695e-06,-5.074e-06,8.53e-12,0.05,9862.90561199329,5069.5,8.53,4.5499999999995414e-07
8.32,5.0791e-06,-5.0831e-06,6.9e-12,0.05,9844.26374751432,5079.1,6.9,4.5499999999998124e-07
8.34,5.0877e-06,-5.0916e-06,5.058e-11,0.05,9827.62348408908,5087.7,50.58,4.350000000000187e-07
8.36,5.0965e-06,-5.1e-06,5.074e-11,0.05,9810.65437064652,5096.5,50.739999999999995,4.350000000000187e-07
8.38,5.1051e-06,-5.1097e-06,6.332e-11,0.05,9794.12744118627,5105.099999999999,63.31999999999999,4.349999999999916e-07
8.4,5.1139e-06,-5.1178e-06,8.562e-11,0.05,9777.2737050001,5113.900000000001,85.62,4.400000000000161e-07
8.42,5.1227e-06,-5.1271e-06,8.399e-11,0.05,9760.47787299666,5122.7,83.99,4.4250000000000127e-07
8.44,5.1316e-06,-5.1362e-06,4.267e-11,0.05,9743.54977005223,5131.6,42.67,4.425000000000284e-07
8.46,5.1404e-06,-5.1448e-06,4.38e-11,0.05,9726.86950431873,5140.4,43.8,4.3749999999997675e-07
8.48,5.1491e-06,-5.1536e-06,2.996e-11,0.05,9710.43483327183,5149.1,29.96,4.4500000000001353e-07
8.5,5.1582e-06,-5.1624e-06,3.13e-12,0.05,9693.30386568958,5158.2,3.1300000000000003,4.5500000000000835e-07
8.52,5.1673e-06,-5.1707e-06,2.016e-11,0.05,9676.23323592592,5167.299999999999,20.16,4.299999999999942e-07
8.54,5.1754e-06,-5.1796e-06,5.022e-11,0.05,9661.08899795185,5175.4,50.22,4.2750000000000904e-07
8.56,5.1844e-06,-5.1886e-06,4.739e-11,0.05,9644.31756808888,5184.4,47.39,4.4250000000000127e-07
8.58,5.1931e-06,-5.1971e-06,6.622e-11,0.05,9628.16044366563,5193.1,66.22,4.2750000000000904e-07
8.6,5.2015e-06,-5.2053e-06,9.141e-11,0.05,9612.61174661155,5201.5,91.41,4.1500000000000196e-07
8.62,5.2097e-06,-5.2139e-06,6.863e-11,0.05,9597.4816208227,5209.700000000001,68.63,4.4250000000000127e-07
8.64,5.2192e-06,-5.2233e-06,4.712e-11,0.05,9580.0122624157,5219.2,47.120000000000005,4.52499999999969e-07
8.66,5.2278e-06,-5.2324e-06,4.785e-11,0.05,9564.25264929798,5227.8,47.85,4.3750000000003096e-07
8.68,5.2367e-06,-5.2406e-06,2.164e-11,0.05,9547.99778486451,5236.7,21.64,4.249999999999968e-07
8.7,5.2448e-06,-5.2491e-06,4e-13,0.05,9533.25198291641,5244.8,0.4,4.224999999999845e-07
8.72,5.2536e-06,-5.2577e-06,3.473e-11,0.05,9517.28338663012,5253.6,34.73,4.2999999999994e-07
8.74,5.262e-06,-5.2665e-06,4.79e-11,0.05,9502.09045990118,5262.0,47.9,4.250000000000239e-07
8.76,5.2706e-06,-5.2744e-06,5.428e-11,0.05,9486.58596744204,5270.6,54.28,4.2750000000000904e-07
8.78,5.2791e-06,-5.2837e-06,7.7e-11,0.05,9471.31139777614,5279.1,77.0,4.4500000000001353e-07
8.8,5.2884e-06,-5.292e-06,9.524e-11,0.05,9454.65547235459,5288.4,95.24,4.299999999999671e-07
8.82,5.2963e-06,-5.3007e-06,5.108e-11,0.05,9440.55283877424,5296.299999999999,51.08,4.1500000000000196e-07
8.84,5.305e-06,-5.3089e-06,4.688e-11,0.05,9425.07068803016,5305.0,46.879999999999995,4.400000000000161e-07
8.86,5.3139e-06,-5.318e-06,4.035e-11,0.05,9409.28508251943,5313.9,40.35,4.175000000000142e-07
8.88,5.3217e-06,-5.3263e-06,1.745e-11,0.05,9395.49392111543,5321.7,17.45,4.1999999999997226e-07
8.9,5.3307e-06,-5.3348e-06,-2.76e-12,0.05,9379.6311929015,5330.7,2.76,4.574999999999935e-07
8.92,5.34e-06,-5.3429e-06,5.003e-11,0.05,9363.29588014981,5340.0,50.03,4.300000000000213e-07
8.94,5.3479e-06,-5.3516e-06,5.066e-11,0.05,9349.464275697,5347.9,50.660000000000004,4.075000000000194e-07
8.96,5.3563e-06,-5.3602e-06,5.701e-11,0.05,9334.80200884939,5356.3,57.01,4.224999999999574e-07
8.98,5.3648e-06,-5.369e-06,8.319e-11,0.05,9320.01192961527,5364.8,83.19,4.300000000000213e-07
9.0,5.3735e-06,-5.3776e-06,9.693e-11,0.05,9304.92230389876,5373.5,96.92999999999999,4.2000000000002647e-07
9.02,5.3816e-06,-5.3863e-06,3.815e-11,0.05,9290.91719934592,5381.6,38.15,4.1999999999999937e-07
9.04,5.3903e-06,-5.3944e-06,4.641e-11,0.05,9275.92156280726,5390.3,46.41,4.299999999999942e-07
9.06,5.3988e-06,-5.4025e-06,3.867e-11,0.05,9261.31732977699,5398.8,38.67,4.3249999999995224e-07
9.08,5.4076e-06,-5.4109e-06,7.84e-12,0.05,9246.24602411421,5407.599999999999,7.840000000000001,4.3250000000000645e-07
9.1,5.4161e-06,-5.4195e-06,-1.34e-12,0.05,9231.73501227821,5416.099999999999,1.3399999999999999,4.175000000000142e-07
9.12,5.4243e-06,-5.4279e-06,6.16e-11,0.05,9217.77925262246,5424.3,61.6,4.000000000000097e-07
9.14,5.4321e-06,-5.4356e-06,5.403e-11,0.05,9204.54336260378,5432.1,54.03,4.124999999999897e-07
9.16,5.4408e-06,-5.4442e-06,6.393e-11,0.05,9189.82502573151,5440.799999999999,63.93000000000001,4.124999999999897e-07
9.18,5.4486e-06,-5.4535e-06,9.205e-11,0.05,9176.66923613405,5448.599999999999,92.05,4.2000000000002647e-07
9.2,5.4576e-06,-5.4612e-06,9.532e-11,0.05,9161.53620639109,5457.6,95.32,4.2000000000002647e-07
9.22,5.4654e-06,-5.4704e-06,3.324e-11,0.05,9148.46122882131,5465.400000000001,33.24,4.174999999999871e-07
9.24,5.4743e-06,-5.4783e-06,4.958e-11,0.05,9133.58785598159,5474.3,49.58,4.3749999999997675e-07
9.26,5.4829e-06,-5.4863e-06,3.154e-11,0.05,9119.2617045724,5482.9,31.540000000000003,4.1500000000000196e-07
9.28,5.4909e-06,-5.4946e-06,1.045e-11,0.05,9105.97534101878,5490.900000000001,10.45,4.1500000000000196e-07
9.3,5.4995e-06,-5.5033e-06,9.08e-12,0.05,9091.73561232839,5499.5,9.08,4.174999999999329e-07
9.32,5.5076e-06,-5.5112e-06,6.074e-11,0.05,9078.36444186215,5507.599999999999,60.74,4.0500000000003424e-07
9.34,5.5157e-06,-5.5196e-06,4.883e-11,0.05,9065.03254346683,5515.700000000001,48.83,4.1000000000003165e-07
9.36,5.524e-06,-5.5281e-06,7.118e-11,0.05,9051.41202027516,5524.0,71.17999999999999,4.1000000000000454e-07
9.38,5.5321e-06,-5.5361e-06,9.294e-11,0.05,9038.15910775293,5532.1,92.94,4.1999999999999937e-07
9.4,5.5408e-06,-5.5443e-06,8.579e-11,0.05,9023.96765809991,5540.8,85.78999999999999,4.075000000000194e-07
9.42,5.5484e-06,-5.5529e-06,4.41e-11,0.05,9011.60694975128,5548.400000000001,44.1,4.1500000000002906e-07
9.44,5.5574e-06,-5.5612e-06,4.759e-11,0.05,8997.01299168676,5557.400000000001,47.59,4.350000000000187e-07
9.46,5.5658e-06,-5.5696e-06,3.279e-11,0.05,8983.43454669589,5565.8,32.79,4.1499999999997485e-07
9.48,5.574e-06,-5.5783e-06,8.8e-12,0.05,8970.21887334051,5574.0,8.799999999999999,4.124999999999897e-07
9.5,5.5823e-06,-5.586e-06,1.944e-11,0.05,8956.88157211185,5582.3,19.44,3.899999999999878e-07
9.52,5.5896e-06,-5.5942e-06,5.903e-11,0.05,8945.18391298125,5589.599999999999,59.03,3.9750000000002457e-07
9.54,5.5982e-06,-5.6018e-06,5.286e-11,0.05,8931.44224929442,5598.2,52.86,4.1500000000000196e-07
9.56,5.6062e-06,-5.6099e-06,7.584e-11,0.05,8918.69715671935,5606.2,75.84,3.9749999999997036e-07
9.58,5.6141e-06,-5.6181e-06,9.735e-11,0.05,8906.14702267505,5614.1,97.35000000000001,4.02500000000022e-07
9.6,5.6223e-06,-5.6265e-06,6.383e-11,0.05,8893.15760453907,5622.3,63.83,4.1999999999999937e-07
9.62,5.6309e-06,-5.6353e-06,4.156e-11,0.05,8879.57520112238,5630.9,41.56,4.250000000000239e-07
9.64,5.6393e-06,-5.6435e-06,4.589e-11,0.05,8866.34866029472,5639.3,45.89,3.999999999999555e-07
9.66,5.6469e-06,-5.651e-06,1.993e-11,0.05,8854.41569710815,5646.900000000001,19.93,4.074999999999923e-07
9.68,5.6556e-06,-5.6593e-06,-2.56e-12,0.05,8840.79496428319,5655.599999999999,2.56,4.1500000000002906e-07
9.7,5.6635e-06,-5.667e-06,3.67e-11,0.05,8828.46296459786,5663.5,36.7,3.950000000000123e-07
9.72,5.6714e-06,-5.6752e-06,5.597e-11,0.05,8816.16532073209,5671.4,55.97,3.774999999999807e-07
9.74,5.6786e-06,-5.6828e-06,4.99e-11,0.05,8804.98714471877,5678.6,49.9,3.9250000000002716e-07
9.76,5.6871e-06,-5.6917e-06,8.186e-11,0.05,8791.82711751156,5687.1,81.86,4.249999999999968e-07
9.78,5.6956e-06,-5.6998e-06,1.0016e-10,0.05,8778.70636982934,5695.6,100.16000000000001,4.1500000000000196e-07
9.8,5.7037e-06,-5.7072e-06,5.139e-11,0.05,8766.23945859705,5703.7,51.39,4.1499999999997485e-07
9.82,5.7122e-06,-5.7162e-06,4.215e-11,0.05,8753.19491614439,5712.2,42.15,4.024999999999949e-07
9.84,5.7198e-06,-5.7233e-06,4.11e-11,0.05,8741.5643903633,5719.8,41.1,4.0500000000000713e-07
9.86,5.7284e-06,-5.7313e-06,1.804e-11,0.05,8728.44075134418,5728.4,18.04,3.950000000000123e-07
9.88,5.7356e-06,-5.7396e-06,-5.02e-12,0.05,8717.48378548016,5735.599999999999,5.02,3.82499999999951e-07
9.9,5.7437e-06,-5.7472e-06,4.97e-11,0.05,8705.19003429845,5743.7,49.7,4.000000000000097e-07
9.92,5.7516e-06,-5.7551e-06,5.198e-11,0.05,8693.23318728701,5751.6,51.98,4.02500000000022e-07
9.94,5.7598e-06,-5.7631e-06,5.391e-11,0.05,8680.85697420049,5759.8,53.91,3.950000000000394e-07
9.96,5.7674e-06,-5.7711e-06,9.449e-11,0.05,8669.41776190311,5767.4,94.49,3.949999999999581e-07
9.98,5.7756e-06,-5.7794e-06,7.909e-11,0.05,8657.1092180899,5775.6,79.08999999999999,4.024999999999949e-07
10.0,5.7835e-06,-5.7873e-06,4.177e-11,0.05,8645.28399757932,5783.5,41.77,3.9499999999998515e-07
