Vg,Id,Is,Ig,Vd,Rt,Drain Current (nA),|IG| (pA),gm
7.9,4.9018e-06,-4.9065e-06,3.607e-11,0.05,10200.3345709739,4901.8,36.07,4.449999999999864e-07
7.92,4.9111e-06,-4.9156e-06,4.848e-11,0.05,10181.0185090916,4911.1,48.48,4.774999999999831e-07
7.94,4.9209e-06,-4.9245e-06,2.162e-11,0.05,10160.7429535248,4920.9,21.619999999999997,4.6500000000000317e-07
7.96,4.9297e-06,-4.9335e-06,-1.25e-12,0.05,10142.6050266751,4929.700000000001,1.25,4.400000000000161e-07
7.98,4.9385e-06,-4.9424e-06,1.563e-11,0.05,10124.531740407,4938.5,15.629999999999999,4.4999999999998383e-07
8.0,4.9477e-06,-4.9512e-06,5.764e-11,0.05,10105.7056814277,4947.7,57.64,4.474999999999987e-07
8.02,4.9564e-06,-4.9597e-06,4.759e-11,0.05,10087.9670728755,4956.4,47.59,4.349999999999916e-07
8.04,4.9651e-06,-4.9695e-06,8.007e-11,0.05,10070.2906285875,4965.1,80.07000000000001,4.3750000000000386e-07
8.06,4.9739e-06,-4.9781e-06,9.798e-11,0.05,10052.4739138302,4973.9,97.97999999999999,4.5499999999995414e-07
8.08,4.9833e-06,-4.9874e-06,6.376e-11,0.05,10033.5119298457,4983.3,63.76,4.575000000000206e-07
8.1,4.9922e-06,-4.9965e-06,4.158e-11,0.05,10015.6243740235,4992.2,41.58,4.39999999999989e-07
8.12,5.0009e-06,-5.0057e-06,4.519e-11,0.05,9998.20032394169,5000.9,45.19,4.4999999999998383e-07
8.14,5.0102e-06,-5.0144e-06,2.005e-11,0.05,9979.6415312762,5010.2,20.05,4.574999999999664e-07
8.16,5.0192e-06,-5.0231e-06,-5.3e-12,0.05,9961.74689193497,5019.2,5.3,4.4500000000001353e-07
8.18,5.028e-06,-5.0314e-06,3.054e-11,0.05,9944.31185361973,5028.0,30.54,4.5000000000001094e-07
8.2,5.0372e-06,-5.0406e-06,5.39e-11,0.05,9926.14944810609,5037.2,53.900000000000006,4.574999999999935e-07
8.22,5.0463e-06,-5.0495e-06,4.757e-11,0.05,9908.24960862414,5046.3,47.57,4.3749999999997675e-07
8.24,5.0547e-06,-5.0592e-06,8.222e-11,0.05,9891.78388430569,5054.7,82.22,4.299999999999942e-07
8.26,5.0635e-06,-5.0675e-06,1.0531e-10,0.05,9874.59267305224,5063.5,105.31,4.4250000000000127e-07
8.28,5.0724e-06,-5.0766e-06,5.16e-11,0.05,9857.26677706805,5072.4,51.6,4.4250000000000127e-07
8.3,5.0812e-06,-5.0856e-06,4.237e-11,0.05,9840.19522947335,5081.2,42.37,4.5999999999995155e-07
8.32,5.0908e-06,-5.0944e-06,3.921e-11,0.05,9821.63903512218,5090.799999999999,39.21,4.4250000000000127e-07
8.34,5.0989e-06,-5.1035e-06,1.253e-11,0.05,9806.03659612858,5098.9,12.53,4.3750000000000386e-07
8.36,5.1083e-06,-5.112e-06,-7.78e-12,0.05,9787.99209130239,5108.3,7.779999999999999,4.575000000000206e-07
8.38,5.1172e-06,-5.1204e-06,5.411e-11,0.05,9770.96849839756,5117.2,54.11,4.3749999999997675e-07
8.4,5.1258e-06,-5.1292e-06,5.185e-11,0.05,9754.57489562605,5125.8,51.85,4.225000000000116e-07
8.42,5.1341e-06,-5.1381e-06,5.579e-11,0.05,9738.80524337274,5134.099999999999,55.79,4.225000000000116e-07
8.44,5.1427e-06,-5.1472e-06,8.6e-11,0.05,9722.51929920081,5142.7,86.0,4.425000000000284e-07
8.46,5.1518e-06,-5.156e-06,9.949e-11,0.05,9705.34570441399,5151.8,99.49,4.474999999999716e-07
8.48,5.1606e-06,-5.1647e-06,3.55e-11,0.05,9688.79587644848,5160.6,35.5,4.2749999999998193e-07
8.5,5.1689e-06,-5.1739e-06,4.994e-11,0.05,9673.23801969471,5168.9,49.94,4.400000000000161e-07
8.52,5.1782e-06,-5.1827e-06,3.32e-11,0.05,9655.86497238423,5178.2,33.199999999999996,4.4500000000001353e-07
8.54,5.1867e-06,-5.1912e-06,1.74e-12,0.05,9640.0408737733,5186.7,1.74,4.350000000000187e-07
8.56,5.1956e-06,-5.1995e-06,4.16e-12,0.05,9623.52760027716,5195.599999999999,4.16,4.39999999999989e-07
8.58,5.2043e-06,-5.2084e-06,6.07e-11,0.05,9607.44000153719,5204.3,60.699999999999996,4.2750000000003614e-07
8.6,5.2127e-06,-5.2166e-06,4.929e-11,0.05,9591.95810232701,5212.7,49.29,4.174999999999871e-07
8.62,5.221e-06,-5.2255e-06,6.854e-11,0.05,9576.70944263551,5221.0,68.54,4.349999999999916e-07
8.64,5.2301e-06,-5.234e-06,9.234e-11,0.05,9560.04665302767,5230.1,92.34,4.4999999999995673e-07
8.66,5.239e-06,-5.2429e-06,7.355e-11,0.05,9543.80606986066,5239.0,73.55,4.299999999999942e-07
8.68,5.2473e-06,-5.2516e-06,3.607e-11,0.05,9528.71000323976,5247.299999999999,36.07,4.299999999999942e-07
8.7,5.2562e-06,-5.2606e-06,4.507e-11,0.05,9512.57562497622,5256.2,45.07,4.3750000000000386e-07
8.72,5.2648e-06,-5.2688e-06,2.462e-11,0.05,9497.03692447956,5264.8,24.62,4.3749999999994965e-07
8.74,5.2737e-06,-5.2771e-06,-2.11e-12,0.05,9481.00953789559,5273.7,2.11,4.175000000000142e-07
8.76,5.2815e-06,-5.2853e-06,2.953e-11,0.05,9467.00747893591,5281.5,29.53,4.124999999999897e-07
8.78,5.2902e-06,-5.2946e-06,5.516e-11,0.05,9451.43850894106,5290.2,55.16,4.39999999999989e-07
8.8,5.2991e-06,-5.3029e-06,5.383e-11,0.05,9435.56452982582,5299.099999999999,53.830000000000005,4.2499999999996967e-07
8.82,5.3072e-06,-5.3118e-06,8.505e-11,0.05,9421.16370214049,5307.2,85.05000000000001,4.175000000000142e-07
8.84,5.3158e-06,-5.3199e-06,1.0392e-10,0.05,9405.92196847135,5315.8,103.92,4.1500000000000196e-07
8.86,5.3238e-06,-5.3278e-06,4.113e-11,0.05,9391.78782072955,5323.8,41.129999999999995,4.3249999999997934e-07
8.88,5.3331e-06,-5.337e-06,4.145e-11,0.05,9375.41017419512,5333.099999999999,41.45,4.3249999999997934e-07
8.9,5.3411e-06,-5.3459e-06,4.495e-11,0.05,9361.36750856565,5341.1,44.949999999999996,4.250000000000239e-07
8.92,5.3501e-06,-5.3543e-06,1.22e-11,0.05,9345.61970804284,5350.099999999999,12.200000000000001,4.2749999999998193e-07
8.94,5.3582e-06,-5.3621e-06,-5.31e-12,0.05,9331.491918928,5358.2,5.31,4.300000000000213e-07
8.96,5.3673e-06,-5.3711e-06,5.972e-11,0.05,9315.67082145585,5367.3,59.72,4.1499999999997485e-07
8.98,5.3748e-06,-5.3792e-06,5.356e-11,0.05,9302.67172732009,5374.8,53.56,3.999999999999826e-07
9.0,5.3833e-06,-5.3872e-06,6.021e-11,0.05,9287.98320732636,5383.3,60.21000000000001,4.2750000000003614e-07
9.02,5.3919e-06,-5.3962e-06,8.987e-11,0.05,9273.16901277843,5391.9,89.86999999999999,4.2250000000003873e-07
9.04,5.4002e-06,-5.4047e-06,4.011e-11,0.05,9258.91633643198,5400.200000000001,40.11,4.125000000000168e-07
9.06,5.4084e-06,-5.4133e-06,4.927e-11,0.05,9244.87833740108,5408.4,49.27,4.349999999999645e-07
9.08,5.4176e-06,-5.422e-06,3.984e-11,0.05,9229.17897223863,5417.599999999999,39.84,4.350000000000187e-07
9.1,5.4258e-06,-5.4301e-06,1.238e-11,0.05,9215.2309336872,5425.8,12.38,4.0500000000003424e-07
9.12,5.4338e-06,-5.4375e-06,-2.46e-12,0.05,9201.66366078987,5433.8,2.46,4.1999999999999937e-07
9.14,5.4426e-06,-5.4463e-06,6.409e-11,0.05,9186.78572740969,5442.6,64.08999999999999,4.1999999999994516e-07
9.16,5.4506e-06,-5.4545e-06,5.116e-11,0.05,9173.30202179577,5450.6,51.160000000000004,4.000000000000097e-07
9.18,5.4586e-06,-5.4628e-06,8.038e-11,0.05,9159.85783900634,5458.599999999999,80.38,4.0500000000000713e-07
9.2,5.4668e-06,-5.4712e-06,1.0354e-10,0.05,9146.11838735641,5466.8,103.53999999999999,4.2000000000002647e-07
9.22,5.4754e-06,-5.4794e-06,4.225e-11,0.05,9131.75293129269,5475.400000000001,42.25,4.299999999999671e-07
9.24,5.484e-06,-5.4882e-06,4.453e-11,0.05,9117.43253099927,5484.0,44.53,4.3250000000000645e-07
9.26,5.4927e-06,-5.4967e-06,4.19e-11,0.05,9102.99124292242,5492.7,41.9,4.2750000000000904e-07
9.28,5.5011e-06,-5.5046e-06,1.203e-11,0.05,9089.09127265456,5501.099999999999,12.03,4.125000000000168e-07
9.3,5.5092e-06,-5.5129e-06,-3.92e-12,0.05,9075.72787337544,5509.2,3.9200000000000004,4.0249999999996777e-07
9.32,5.5172e-06,-5.521e-06,5.568e-11,0.05,9062.56796925977,5517.200000000001,55.68,3.950000000000123e-07
9.34,5.525e-06,-5.5289e-06,4.987e-11,0.05,9049.77375565611,5525.0,49.87,4.124999999999897e-07
9.36,5.5337e-06,-5.5375e-06,5.889e-11,0.05,9035.54583732403,5533.7,58.89,4.1000000000003165e-07
9.38,5.5414e-06,-5.5458e-06,8.881e-11,0.05,9022.99057999783,5541.4,88.81,4.074999999999652e-07
9.4,5.55e-06,-5.5541e-06,9.354e-11,0.05,9009.00900900901,5550.0,93.53999999999999,4.02500000000022e-07
9.42,5.5575e-06,-5.5621e-06,3.319e-11,0.05,8996.85110211426,5557.5,33.19,4.1500000000000196e-07
9.44,5.5666e-06,-5.5714e-06,4.953e-11,0.05,8982.14349872454,5566.6,49.53,4.250000000000239e-07
9.46,5.5745e-06,-5.5791e-06,3.767e-11,0.05,8969.41429724639,5574.5,37.669999999999995,4.024999999999949e-07
9.48,5.5827e-06,-5.5866e-06,8.95e-12,0.05,8956.23981227721,5582.7,8.950000000000001,4.2250000000003873e-07
9.5,5.5914e-06,-5.5952e-06,1.089e-11,0.05,8942.3042529599,5591.400000000001,10.89,4.2000000000002647e-07
9.52,5.5995e-06,-5.6025e-06,6.465e-11,0.05,8929.36869363336,5599.5,64.65,3.8749999999997554e-07
9.54,5.6069e-06,-5.6107e-06,5.259e-11,0.05,8917.58369152294,5606.9,52.59,3.900000000000149e-07
9.56,5.6151e-06,-5.619e-06,7.248e-11,0.05,8904.56091610123,5615.099999999999,72.48,4.0499999999998003e-07
9.58,5.6231e-06,-5.6265e-06,9.748e-11,0.05,8891.89237253472,5623.1,97.47999999999999,4.02500000000022e-07
9.6,5.6312e-06,-5.6347e-06,7.076e-11,0.05,8879.10214519108,5631.200000000001,70.75999999999999,4.124999999999897e-07
9.62,5.6396e-06,-5.644e-06,3.715e-11,0.05,8865.87701255408,5639.6,37.150000000000006,4.224999999999845e-07
9.64,5.6481e-06,-5.6517e-06,4.868e-11,0.05,8852.5344806218,5648.1,48.68,4.074999999999652e-07
9.66,5.6559e-06,-5.6596e-06,1.867e-11,0.05,8840.32603122403,5655.900000000001,18.669999999999998,3.9750000000002457e-07
9.68,5.664e-06,-5.668e-06,-6.69e-12,0.05,8827.68361581921,5664.0,6.69,4.000000000000097e-07
9.7,5.6719e-06,-5.6758e-06,3.2e-11,0.05,8815.38814153987,5671.9,32.0,4.125000000000168e-07
9.72,5.6805e-06,-5.6841e-06,5.817e-11,0.05,8802.04207376111,5680.5,58.169999999999995,3.999999999999826e-07
9.74,5.6879e-06,-5.6918e-06,5.33e-11,0.05,8790.59055187327,5687.900000000001,53.3,3.800000000000201e-07
9.76,5.6957e-06,-5.6997e-06,7.99e-11,0.05,8778.55224116439,5695.700000000001,79.9,4.075000000000194e-07
9.78,5.7042e-06,-5.7076e-06,1.0399e-10,0.05,8765.47105641457,5704.200000000001,103.99,4.0500000000000713e-07
9.8,5.7119e-06,-5.716e-06,4.742e-11,0.05,8753.65465081672,5711.900000000001,47.42,3.8749999999994843e-07
9.82,5.7197e-06,-5.7246e-06,4.772e-11,0.05,8741.71722293127,5719.7,47.72,3.999999999999826e-07
9.84,5.7279e-06,-5.7323e-06,4.044e-11,0.05,8729.2026746277,5727.9,40.44,4.075000000000194e-07
9.86,5.736e-06,-5.7393e-06,1.316e-11,0.05,8716.87587168759,5736.0,13.16,3.950000000000123e-07
9.88,5.7437e-06,-5.7479e-06,-5.12e-12,0.05,8705.19003429845,5743.7,5.12,3.949999999999581e-07
9.9,5.7518e-06,-5.7558e-06,5.533e-11,0.05,8692.93090858514,5751.799999999999,55.33,3.900000000000149e-07
9.92,5.7593e-06,-5.7633e-06,5.054e-11,0.05,8681.61061240081,5759.3,50.54,3.849999999999904e-07
9.94,5.7672e-06,-5.7715e-06,6.28e-11,0.05,8669.71840754612,5767.2,62.800000000000004,4.0500000000000713e-07
9.96,5.7755e-06,-5.7793e-06,8.86e-11,0.05,8657.25911176521,5775.5,88.6,3.999999999999826e-07
9.98,5.7832e-06,-5.787e-06,1.0002e-10,0.05,8645.73246645456,5783.2,100.02,3.8250000000000523e-07
10.0,5.7908e-06,-5.7956e-06,3.753e-11,0.05,8634.38557712233,5790.799999999999,37.53,3.799999999999943e-07
